6/11/2015	4:52:48 AM	2.94	0.00	4.18	29.10	72.3	Running	Auto	17.8	30.3	31.6	77.9	13240.9	95.8	299	50.00	77	0.86
6/11/2015	5:22:50 AM	2.95	0.00	4.18	29.40	73.2	Running	Auto	17.8	30.1	31.3	78.0	13241.4	95.5	299	49.00	77	0.86
6/11/2015	5:52:50 AM	2.95	0.00	4.18	29.40	73.2	Running	Auto	17.6	30.0	31.4	77.9	13241.9	95.4	299	49.00	77	0.86
6/11/2015	6:22:52 AM	2.95	0.00	4.18	29.80	74.4	Running	Auto	17.7	30.4	31.6	77.9	13242.4	95.2	299	48.00	77	0.86
6/11/2015	6:52:52 AM	2.94	0.00	4.18	29.80	74.4	Running	Auto	17.7	30.1	31.3	78.0	13242.9	94.7	299	48.00	77	0.86
6/11/2015	7:22:54 AM	2.96	0.00	4.18	30.20	75.6	Running	Auto	17.7	30.2	31.6	77.8	13243.4	95.3	299	49.00	77	0.86
6/11/2015	7:53:04 AM	2.94	0.00	4.18	30.20	75.6	Running	Auto	17.6	30.4	31.5	77.8	13243.9	94.8	299	47.00	77	0.86
6/11/2015	8:23:06 AM	2.94	0.00	4.18	30.50	76.5	Running	Auto	17.3	30.6	31.6	77.9	13244.4	95.3	299	46.00	77	0.86
6/11/2015	8:53:16 AM	2.94	0.00	4.18	30.50	76.5	Running	Auto	17.3	30.6	31.6	77.8	13244.9	94.7	298	45.00	77	0.86
6/11/2015	9:23:18 AM	2.95	0.00	4.18	30.90	77.7	Running	Auto	17.1	30.4	31.2	77.8	13245.4	95.2	298	44.00	78	0.86
6/11/2015	9:53:18 AM	2.94	0.00	4.18	30.90	77.7	Running	Auto	16.9	30.4	31.3	77.8	13245.9	93.9	298	44.00	78	0.86
6/11/2015	10:23:20 AM	2.94	0.00	4.18	31.30	78.9	Running	Auto	16.7	30.1	31.2	77.8	13246.4	94.2	298	43.00	81	0.86
6/11/2015	10:53:30 AM	2.95	0.00	4.18	31.30	78.9	Running	Auto	16.8	30.1	31.0	77.9	13246.9	93.6	298	45.00	95	0.87
6/11/2015	11:23:32 AM	2.96	0.00	4.18	31.60	79.8	Running	Auto	16.8	30.5	31.3	77.9	13247.4	93.4	298	41.00	92	0.86
6/11/2015	11:53:42 AM	2.94	0.00	4.18	31.60	79.8	Running	Auto	16.8	30.7	31.5	77.9	13247.9	95.0	299	85.00	89	0.86
6/11/2015	12:23:44 PM	2.94	0.00	4.18	32.00	81.0	Running	Auto	16.7	30.3	31.2	78.0	13248.4	94.0	298	127.00	86	0.86
6/11/2015	12:53:54 PM	2.95	0.00	4.19	32.00	81.0	Running	Auto	16.7	30.8	31.5	77.9	13248.9	95.2	299	129.00	83	0.86
6/11/2015	1:23:56 PM	2.95	0.00	4.18	32.40	82.2	Running	Auto	16.8	30.1	31.1	77.9	13249.4	94.7	298	128.00	81	0.86
6/11/2015	1:53:56 PM	2.96	0.00	4.19	32.40	82.2	Running	Auto	16.6	30.4	30.9	77.9	13249.9	95.2	298	129.00	79	0.86
6/11/2015	2:23:58 PM	2.96	0.00	4.18	32.70	83.1	Running	Auto	16.7	30.0	30.9	77.9	13250.4	94.7	298	130.00	79	0.86
6/11/2015	2:53:58 PM	2.96	0.00	4.19	32.70	83.1	Running	Auto	16.7	30.0	30.9	77.9	13250.9	95.4	299	128.00	79	0.86
6/11/2015	3:23:59 PM	2.96	0.00	4.18	33.20	84.6	Running	Auto	16.8	30.2	31.0	77.8	13251.4	93.8	298	128.00	79	0.86
6/11/2015	3:53:59 PM	2.96	0.00	4.18	33.20	84.6	Running	Auto	16.7	30.1	30.9	77.8	13251.9	93.4	298	127.00	79	0.86
6/11/2015	4:24:01 PM	2.96	0.00	4.18	33.50	85.5	Running	Auto	16.7	30.3	30.9	77.9	13252.4	93.9	298	127.00	79	0.86
6/11/2015	4:54:01 PM	2.96	0.00	4.19	33.50	85.5	Running	Auto	16.7	30.1	31.1	77.9	13252.9	94.0	298	126.00	79	0.86
6/11/2015	5:24:02 PM	2.96	0.00	4.19	33.90	86.7	Running	Auto	16.8	30.0	30.9	77.9	13253.4	94.9	299	125.00	79	0.86
6/11/2015	5:54:02 PM	2.96	0.00	4.19	33.90	86.7	Running	Auto	16.8	30.3	31.1	78.1	13253.9	94.5	298	125.00	80	0.86
6/11/2015	6:24:03 PM	2.96	0.00	4.19	34.20	87.6	Running	Auto	16.7	30.1	30.9	77.9	13254.4	94.2	298	124.00	80	0.86
6/11/2015	6:54:12 PM	2.96	0.00	4.19	34.20	87.6	Running	Auto	17.0	30.4	31.2	78.2	13254.9	94.0	298	123.00	80	0.86
6/11/2015	7:24:14 PM	2.96	0.00	4.19	34.60	88.8	Running	Auto	16.8	30.2	31.0	78.1	13255.4	93.6	298	122.00	80	0.86
6/11/2015	7:54:23 PM	2.97	0.00	4.19	34.60	88.8	Running	Auto	16.9	30.3	31.2	78.2	13255.9	94.4	298	123.00	101	0.87
6/11/2015	8:24:25 PM	2.98	0.00	4.19	35.00	90.0	Running	Auto	17.0	30.1	31.0	78.1	13256.4	94.3	298	124.00	106	0.87
6/11/2015	8:54:35 PM	2.97	0.00	4.19	35.00	90.0	Running	Auto	17.0	30.3	31.1	78.2	13256.9	94.1	298	121.00	103	0.86
6/11/2015	9:24:37 PM	2.97	0.00	4.19	35.30	90.9	Running	Auto	17.1	30.2	31.1	78.1	13257.4	93.7	298	120.00	100	0.86
6/11/2015	9:54:47 PM	2.97	0.00	4.19	35.30	90.9	Running	Auto	17.2	30.5	31.4	78.1	13257.9	94.0	298	118.00	98	0.86
6/11/2015	10:24:49 PM	2.97	0.00	4.19	35.70	92.1	Running	Auto	17.5	30.6	31.6	78.1	13258.4	93.8	298	118.00	95	0.86
6/11/2015	10:54:59 PM	2.97	0.00	4.19	35.70	92.1	Running	Auto	17.6	30.8	31.6	78.3	13258.9	95.0	299	117.00	92	0.86
6/11/2015	11:25:01 PM	2.97	0.00	4.19	36.10	93.3	Running	Auto	17.5	30.8	31.7	78.2	13259.4	93.4	299	116.00	89	0.86
6/11/2015	11:55:01 PM	2.96	0.00	4.19	36.10	93.3	Running	Auto	17.6	30.7	31.7	78.2	13259.9	95.3	299	114.00	87	0.86
6/12/2015	12:25:03 AM	2.97	0.00	4.19	36.50	94.5	Running	Auto	17.8	30.7	31.7	78.1	13260.4	95.1	299	115.00	84	0.86
6/12/2015	12:55:03 AM	2.96	0.00	4.19	36.50	94.5	Running	Auto	17.6	30.5	31.7	77.9	13260.9	95.2	299	114.00	81	0.86
6/12/2015	1:25:05 AM	2.96	0.00	4.19	36.80	95.4	Running	Auto	17.5	30.6	31.7	78.0	13261.4	95.0	299	114.00	81	0.86
6/12/2015	1:55:05 AM	2.96	0.00	4.19	36.80	95.4	Running	Auto	17.5	30.6	31.6	78.1	13261.9	94.8	299	112.00	81	0.86
6/12/2015	2:25:07 AM	2.96	0.00	4.19	37.20	96.6	Running	Auto	17.8	30.7	31.7	77.9	13262.4	95.3	299	112.00	81	0.86
6/12/2015	2:55:17 AM	2.96	0.00	4.19	37.20	96.6	Running	Auto	17.7	30.6	31.7	77.9	13262.9	95.5	300	112.00	81	0.86
6/12/2015	3:25:19 AM	2.96	0.00	4.19	37.60	97.8	Running	Auto	17.6	30.6	31.7	78.0	13263.4	95.5	299	112.00	81	0.86
6/12/2015	3:55:29 AM	2.96	0.00	4.19	37.60	97.8	Running	Auto	17.6	30.6	31.4	77.9	13263.9	95.7	299	111.00	81	0.86
6/12/2015	4:25:31 AM	2.96	0.00	4.18	38.00	99.0	Running	Auto	17.7	30.8	31.7	77.9	13264.4	94.8	299	110.00	81	0.86
6/12/2015	4:55:31 AM	2.96	0.00	4.19	38.00	99.0	Running	Auto	17.5	30.5	31.7	78.0	13264.9	94.4	298	110.00	81	0.86
6/12/2015	5:25:33 AM	2.96	0.00	4.19	38.30	99.9	Running	Auto	17.6	30.8	31.7	78.0	13265.4	94.7	299	109.00	81	0.86
6/12/2015	5:55:33 AM	2.96	0.00	4.19	38.30	99.9	Running	Auto	17.5	30.7	31.7	77.8	13265.9	93.7	298	109.00	82	0.86
6/12/2015	6:25:35 AM	2.96	0.00	4.18	38.70	101.1	Running	Auto	17.6	30.8	31.8	78.0	13266.4	94.7	298	108.00	82	0.86
6/12/2015	6:55:35 AM	2.95	0.00	4.19	38.70	101.1	Running	Auto	17.6	30.8	31.8	78.0	13266.9	94.1	298	107.00	82	0.86
6/12/2015	7:25:37 AM	2.95	0.00	4.18	39.10	102.3	Running	Auto	17.4	30.8	31.6	78.0	13267.4	94.5	298	107.00	82	0.86
6/12/2015	7:55:47 AM	2.96	0.00	4.19	39.10	102.3	Running	Auto	17.1	30.5	31.5	77.9	13267.9	93.5	298	106.00	82	0.86
6/12/2015	8:25:49 AM	2.96	0.00	4.18	39.50	103.5	Running	Auto	17.4	30.8	31.6	77.9	13268.4	93.7	298	106.00	85	0.86
6/12/2015	8:55:59 AM	2.97	0.00	4.19	39.50	103.5	Running	Auto	17.0	30.5	31.4	78.0	13268.9	94.9	299	106.00	105	0.87
6/12/2015	9:26:01 AM	2.96	0.00	4.18	39.80	104.4	Running	Auto	17.0	30.5	31.5	77.9	13269.4	94.1	298	105.00	102	0.87
6/12/2015	9:56:01 AM	2.96	0.00	4.18	39.80	104.4	Running	Auto	16.5	30.6	31.1	77.8	13269.9	94.6	298	104.00	99	0.86
6/12/2015	10:26:03 AM	2.96	0.00	4.18	40.20	105.6	Running	Auto	16.9	30.1	31.2	77.8	13270.4	93.6	298	103.00	96	0.86
6/12/2015	10:56:03 AM	2.98	0.00	4.18	40.40	106.2	Running	Auto	17.0	30.2	31.2	77.9	13270.9	95.0	298	101.00	94	0.86
6/12/2015	11:26:13 AM	2.96	0.00	4.18	40.40	106.2	Running	Auto	16.9	30.5	31.4	77.9	13271.4	95.3	299	101.00	91	0.86
6/12/2015	11:56:15 AM	2.97	0.00	4.18	40.70	107.1	Running	Auto	16.9	30.5	31.3	78.0	13271.9	94.8	298	101.00	88	0.86
6/12/2015	12:26:15 PM	2.96	0.00	4.18	40.70	107.1	Running	Auto	17.0	30.3	31.3	77.9	13272.4	95.3	299	97.00	86	0.86
6/12/2015	12:56:17 PM	2.98	0.00	4.18	41.20	108.7	Running	Auto	16.8	30.1	31.1	77.9	13272.9	94.6	298	97.00	83	0.86
6/12/2015	1:26:17 PM	2.95	0.00	4.18	41.20	108.7	Running	Auto	17.0	30.6	31.3	78.0	13273.4	95.0	299	97.00	83	0.86
6/12/2015	1:56:23 PM	2.97	0.00	4.18	41.50	109.6	Running	Auto	16.7	30.0	31.0	77.9	13273.9	94.2	298	97.00	83	0.86
6/12/2015	2:26:33 PM	2.95	0.00	4.18	41.50	109.6	Running	Auto	16.8	30.6	31.4	78.0	13274.4	94.9	299	97.00	83	0.86
6/12/2015	2:56:38 PM	2.97	0.00	4.18	41.90	110.7	Running	Auto	17.0	30.5	31.2	78.2	13274.9	94.8	298	96.00	83	0.86
6/12/2015	3:26:47 PM	2.96	0.00	4.18	41.90	110.7	Running	Auto	17.0	30.3	31.2	78.0	13275.4	95.4	299	94.00	83	0.86
6/12/2015	3:56:49 PM	2.97	0.00	4.18	42.30	111.9	Running	Auto	16.8	30.2	31.1	78.2	13275.9	95.1	299	93.00	83	0.86
6/12/2015	4:26:50 PM	2.96	0.00	4.18	42.30	111.9	Running	Auto	16.8	30.5	31.3	78.1	13276.4	94.3	298	93.00	84	0.86
6/12/2015	4:56:56 PM	2.97	0.00	4.18	42.60	112.8	Running	Auto	16.8	30.8	31.2	78.0	13276.9	95.7	299	93.00	84	0.86
6/12/2015	5:26:58 PM	2.96	0.00	4.18	42.60	112.8	Running	Auto	17.0	30.4	31.2	78.1	13277.4	95.0	300	92.00	84	0.86
6/12/2015	5:57:01 PM	2.97	0.00	4.18	43.00	114.0	Running	Auto	17.0	30.3	31.4	78.2	13277.9	95.6	300	93.00	84	0.86
6/12/2015	6:27:02 PM	2.96	0.00	4.18	43.00	114.0	Running	Auto	17.0	30.3	31.4	78.1	13278.4	96.4	300	92.00	84	0.86
6/12/2015	6:57:04 PM	2.97	0.00	4.18	43.40	115.2	Running	Auto	17.1	30.5	31.3	78.2	13278.9	94.4	299	92.00	84	0.86
6/12/2015	7:27:04 PM	2.96	0.00	4.18	43.40	115.2	Running	Auto	17.2	30.4	31.4	78.2	13279.4	95.4	299	90.00	84	0.86
6/12/2015	7:57:06 PM	2.97	0.00	4.18	43.80	116.4	Running	Auto	17.0	30.1	31.2	78.0	13279.9	94.9	299	90.00	84	0.86
6/12/2015	8:27:16 PM	2.96	0.00	4.18	43.80	116.4	Running	Auto	17.0	30.1	31.2	78.1	13280.4	94.8	299	90.00	85	0.86
6/12/2015	8:57:18 PM	2.96	0.00	4.18	44.20	117.6	Running	Auto	17.0	30.2	31.2	78.1	13280.9	95.1	299	88.00	85	0.86
6/12/2015	9:27:28 PM	2.96	0.00	4.18	44.20	117.6	Running	Auto	17.0	30.1	31.1	78.2	13281.4	94.7	298	88.00	85	0.86
6/12/2015	9:57:30 PM	2.98	0.00	4.18	44.60	118.8	Running	Auto	17.5	30.5	31.5	78.2	13281.9	95.2	299	87.00	101	0.87
6/12/2015	10:27:40 PM	2.97	0.00	4.18	44.60	118.8	Running	Auto	17.8	30.8	31.9	78.3	13282.5	94.0	299	90.00	106	0.87
6/12/2015	10:57:42 PM	2.97	0.00	4.18	44.90	119.7	Running	Auto	17.9	30.8	31.8	78.4	13283.0	94.7	299	87.00	103	0.87
6/12/2015	11:27:42 PM	2.96	0.00	4.18	44.90	119.7	Running	Auto	17.8	31.1	32.2	78.4	13283.5	93.8	299	87.00	100	0.86
6/12/2015	11:57:44 PM	2.97	0.00	4.18	45.30	120.8	Running	Auto	17.9	30.8	31.9	78.3	13284.0	94.7	299	86.00	97	0.86
6/13/2015	12:27:44 AM	2.96	0.00	4.18	45.30	120.8	Running	Auto	17.9	30.8	32.0	78.2	13284.5	95.0	300	84.00	95	0.86
6/13/2015	12:57:46 AM	2.97	0.00	4.18	45.70	122.0	Running	Auto	18.1	30.9	32.1	78.2	13285.0	95.1	298	84.00	92	0.86
6/13/2015	1:27:46 AM	2.96	0.00	4.18	45.70	122.0	Running	Auto	18.1	30.9	32.0	78.2	13285.5	95.5	299	83.00	89	0.86
6/13/2015	1:57:48 AM	2.97	0.00	4.18	46.00	122.9	Running	Auto	18.1	31.1	32.0	78.3	13286.0	95.0	300	82.00	87	0.86
6/13/2015	2:27:49 AM	2.96	0.00	4.18	46.00	122.9	Running	Auto	18.1	30.9	32.2	78.2	13286.5	94.4	300	81.00	85	0.86
6/13/2015	2:57:54 AM	2.97	0.00	4.18	46.40	124.1	Running	Auto	18.0	30.9	32.0	78.1	13287.0	94.8	298	80.00	85	0.86
6/13/2015	3:28:04 AM	2.96	0.00	4.18	46.40	124.1	Running	Auto	18.1	30.9	32.1	78.1	13287.5	95.1	299	81.00	85	0.86
6/13/2015	3:58:06 AM	2.97	0.00	4.18	46.80	125.2	Running	Auto	18.1	30.9	32.1	78.1	13288.0	94.9	299	80.00	86	0.86
6/13/2015	4:28:16 AM	2.95	0.00	4.19	46.80	125.2	Running	Auto	18.0	30.9	32.2	78.2	13288.5	95.5	299	79.00	86	0.86
6/13/2015	4:58:18 AM	2.96	0.00	4.18	47.10	126.1	Running	Auto	17.9	30.8	32.0	77.9	13289.0	95.9	300	79.00	86	0.86
6/13/2015	5:28:19 AM	2.96	0.00	4.19	47.10	126.1	Running	Auto	18.1	30.9	32.2	78.1	13289.5	94.7	299	77.00	86	0.86
6/13/2015	5:58:21 AM	2.96	0.00	4.18	47.50	127.2	Running	Auto	18.1	30.9	32.2	78.1	13290.0	95.5	301	77.00	86	0.86
6/13/2015	6:28:21 AM	2.95	0.00	4.19	47.50	127.2	Running	Auto	18.2	31.2	32.3	78.2	13290.5	93.9	299	75.00	86	0.86
6/13/2015	6:58:23 AM	2.96	0.00	4.18	47.90	128.4	Running	Auto	17.9	30.9	32.1	78.1	13291.0	94.7	299	76.00	86	0.86
6/13/2015	7:28:33 AM	2.95	0.00	4.19	47.90	128.4	Running	Auto	18.1	31.1	32.3	78.1	13291.5	94.6	299	76.00	86	0.86
6/13/2015	7:58:35 AM	2.96	0.00	4.18	48.30	129.5	Running	Auto	17.9	30.9	32.0	78.0	13292.0	94.8	299	74.00	86	0.86
6/13/2015	8:28:35 AM	2.95	0.00	4.19	48.30	129.5	Running	Auto	18.4	31.7	32.8	78.2	13292.5	93.8	299	74.00	86	0.86
6/13/2015	8:58:37 AM	2.96	0.00	4.18	48.70	130.7	Running	Auto	18.3	31.8	32.7	78.4	13293.0	93.2	297	74.00	86	0.86
6/13/2015	9:28:47 AM	2.96	0.00	4.19	48.70	130.7	Running	Auto	17.4	31.1	32.2	78.1	13293.5	94.9	299	75.00	85	0.86
6/13/2015	9:58:49 AM	2.96	0.00	4.18	49.00	131.5	Running	Auto	18.1	31.9	32.7	78.2	13294.0	94.2	300	75.00	85	0.86
6/13/2015	10:28:50 AM	2.95	0.00	4.19	49.00	131.5	Running	Auto	18.0	31.8	32.8	78.1	13294.5	96.3	300	74.00	85	0.86
6/13/2015	10:58:52 AM	2.95	0.00	4.19	49.40	132.7	Running	Auto	18.0	32.0	32.8	78.1	13295.0	95.6	300	73.00	85	0.86
6/13/2015	11:28:52 AM	2.95	0.00	4.19	49.40	132.7	Running	Auto	18.0	31.8	32.6	78.2	13295.5	94.9	299	72.00	85	0.86
6/13/2015	11:58:54 AM	2.97	0.00	4.19	49.80	133.8	Running	Auto	17.6	31.7	32.6	78.1	13296.0	95.6	299	72.00	104	0.87
6/13/2015	12:29:04 PM	2.96	0.00	4.19	49.80	133.8	Running	Auto	17.8	31.7	32.6	78.2	13296.5	94.7	299	74.00	105	0.87
6/13/2015	12:59:06 PM	2.97	0.00	4.19	50.10	134.6	Running	Auto	17.6	31.5	32.5	78.1	13297.0	94.6	298	72.00	102	0.86
6/13/2015	1:29:06 PM	2.96	0.00	4.19	50.10	134.6	Running	Auto	17.8	31.7	32.5	78.2	13297.5	94.5	299	70.00	100	0.86
6/13/2015	1:59:08 PM	2.96	0.00	4.19	50.60	136.0	Running	Auto	17.6	31.7	32.5	78.1	13298.0	94.3	299	70.00	97	0.86
6/13/2015	2:29:08 PM	2.96	0.00	4.19	50.60	136.0	Running	Auto	17.5	31.1	32.0	78.0	13298.5	93.5	298	70.00	94	0.86
6/13/2015	2:59:11 PM	2.96	0.00	4.19	50.90	136.8	Running	Auto	17.5	31.2	32.3	78.1	13299.0	95.1	299	68.00	91	0.86
6/13/2015	3:29:21 PM	3.24	0.00	4.20	51.00	137.1	Running	Auto	17.6	31.2	32.2	78.2	13299.5	94.2	301	67.00	95	0.86
6/13/2015	3:59:23 PM	3.69	0.00	4.25	51.20	137.7	Running	Auto	17.6	31.3	32.3	78.2	13300.0	95.4	300	68.00	124	0.88
6/13/2015	4:29:24 PM	3.12	0.00	4.20	51.20	137.7	Running	Auto	17.6	31.1	32.1	78.1	13300.5	94.2	298	70.00	151	0.86
6/13/2015	4:59:26 PM	3.03	0.00	4.20	51.70	139.0	Running	Auto	17.6	31.2	32.2	78.2	13301.0	94.9	298	78.00	180	0.88
6/13/2015	5:29:26 PM	3.07	0.00	4.20	51.70	139.0	Running	Auto	17.5	31.2	32.3	78.3	13301.5	95.0	299	80.00	196	0.88
6/13/2015	5:59:28 PM	3.09	0.00	4.19	52.10	140.1	Running	Auto	17.7	31.6	32.4	78.5	13302.0	93.6	299	83.00	217	0.88
6/13/2015	6:29:38 PM	3.07	0.00	4.19	52.10	140.1	Running	Auto	17.7	31.4	32.4	78.4	13302.5	94.4	299	78.00	213	0.87
6/13/2015	6:59:41 PM	3.07	0.00	4.19	52.50	141.2	Running	Auto	17.8	31.3	32.3	78.4	13303.0	96.0	300	80.00	210	0.87
6/13/2015	7:29:41 PM	3.07	0.00	4.19	52.50	141.2	Running	Auto	17.7	31.3	32.3	78.2	13303.5	94.4	299	76.00	207	0.86
6/13/2015	7:59:43 PM	3.06	0.00	4.19	52.90	142.3	Running	Auto	17.3	30.9	32.1	78.2	13304.0	93.8	299	74.00	203	0.86
6/13/2015	8:29:53 PM	3.07	0.00	4.19	52.90	142.3	Running	Auto	17.3	30.8	32.0	77.9	13304.5	94.3	299	73.00	200	0.86
6/13/2015	8:59:55 PM	3.06	0.00	4.19	53.20	143.1	Running	Auto	17.6	31.0	32.0	78.2	13305.0	95.1	300	72.00	197	0.86
6/13/2015	9:29:55 PM	3.06	0.00	4.19	53.20	143.1	Running	Auto	17.5	30.9	32.0	78.1	13305.5	93.6	299	71.00	194	0.86
6/13/2015	9:59:57 PM	3.06	0.00	4.19	53.60	144.1	Running	Auto	17.5	30.8	31.8	78.1	13306.0	93.9	299	71.00	191	0.86
6/13/2015	10:30:07 PM	3.07	0.00	4.20	53.60	144.1	Running	Auto	17.9	31.3	32.3	78.3	13306.5	93.7	298	70.00	188	0.86
6/13/2015	11:00:09 PM	3.06	0.00	4.19	54.00	145.2	Running	Auto	17.9	31.1	32.3	78.4	13307.0	94.6	300	70.00	185	0.86
6/13/2015	11:30:09 PM	3.07	0.00	4.19	54.00	145.2	Running	Auto	18.1	31.4	32.4	78.2	13307.5	94.6	299	69.00	182	0.86
6/14/2015	12:00:12 AM	3.06	0.00	4.19	54.30	146.0	Running	Auto	18.1	31.5	32.5	78.4	13308.0	96.1	301	68.00	179	0.86
6/14/2015	12:30:19 AM	3.06	0.00	4.19	54.30	146.0	Running	Auto	18.0	31.4	32.5	78.2	13308.5	95.3	300	68.00	176	0.86
6/14/2015	1:00:29 AM	3.05	0.00	4.19	54.70	147.0	Running	Auto	17.9	31.2	32.3	78.3	13309.0	94.7	299	67.00	173	0.86
6/14/2015	1:30:36 AM	3.05	0.00	4.19	54.70	147.0	Running	Auto	18.2	31.4	32.5	78.2	13309.5	94.9	300	67.00	170	0.86
6/14/2015	2:00:44 AM	3.05	0.00	4.19	55.00	147.8	Running	Auto	18.1	31.4	32.5	78.1	13310.0	94.8	300	66.00	167	0.86
6/14/2015	2:30:50 AM	3.05	0.00	4.19	55.00	147.8	Running	Auto	18.2	31.4	32.5	78.1	13310.5	93.8	299	66.00	164	0.86
6/14/2015	3:00:59 AM	3.04	0.00	4.19	55.30	148.5	Running	Auto	18.1	31.2	32.5	78.2	13311.0	94.1	299	65.00	162	0.86
6/14/2015	3:31:06 AM	3.05	0.00	4.19	55.30	148.5	Running	Auto	18.2	31.4	32.5	78.2	13311.5	95.6	300	65.00	159	0.86
6/14/2015	4:01:06 AM	3.04	0.00	4.19	55.70	149.5	Running	Auto	18.4	31.5	32.7	78.3	13312.0	94.7	299	64.00	156	0.86
6/14/2015	4:31:12 AM	3.04	0.00	4.19	55.70	149.5	Running	Auto	18.4	31.4	32.5	78.2	13312.5	94.5	299	63.00	153	0.86
6/14/2015	5:01:13 AM	3.18	3.14	4.17	56.10	> 150	Running	Auto	18.1	31.6	32.8	78.2	13313.0	93.5	299	62.00	150	0.86
6/14/2015	5:31:23 AM	4.61	3.15	4.21	56.10	> 150	Running	Auto	18.4	30.8	31.8	76.5	13313.5	96.8	282	62.00	149	0.87
6/14/2015	6:01:25 AM	5.01	0.84	4.23	58.10	> 150	Running	Auto	18.3	30.8	31.9	76.6	13314.0	96.8	282	62.00	172	0.89
6/14/2015	6:31:35 AM	5.00	0.87	4.23	58.10	> 150	Running	Auto	18.3	30.7	31.7	76.3	13314.5	97.0	283	63.00	172	0.89
6/14/2015	7:01:37 AM	5.00	0.84	4.23	58.10	> 150	Running	Auto	17.9	30.4	31.4	76.3	13315.0	96.1	282	61.00	170	0.89
6/14/2015	7:31:47 AM	5.00	0.87	4.23	58.10	> 150	Running	Auto	18.2	30.7	31.8	76.4	13315.5	98.3	283	60.00	169	0.89
6/14/2015	8:01:50 AM	5.00	0.82	4.23	58.10	> 150	Running	Auto	18.2	30.9	32.0	76.4	13316.0	96.9	282	60.00	167	0.89
6/14/2015	8:31:51 AM	5.00	0.84	4.23	58.10	> 150	Running	Auto	18.2	30.9	31.9	76.4	13316.5	97.7	283	59.00	166	0.89
6/14/2015	9:01:53 AM	5.00	0.82	4.23	58.10	> 150	Running	Auto	18.0	30.6	31.8	76.4	13317.0	96.2	281	58.00	164	0.89
6/14/2015	9:32:03 AM	5.00	0.84	4.23	58.10	> 150	Running	Auto	18.0	30.6	31.7	76.2	13317.5	97.5	283	58.00	163	0.89
6/14/2015	10:02:06 AM	4.99	0.82	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.9	76.3	13318.0	96.0	281	56.00	161	0.89
6/14/2015	10:32:16 AM	5.00	0.82	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.9	76.3	13318.5	96.5	282	56.00	160	0.89
6/14/2015	11:02:18 AM	5.00	0.88	4.23	58.10	> 150	Running	Auto	18.2	30.8	31.9	76.3	13319.0	96.7	282	55.00	158	0.89
6/14/2015	11:32:28 AM	5.00	0.85	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.7	76.2	13319.5	97.7	283	54.00	157	0.89
6/14/2015	12:02:30 PM	5.00	0.88	4.23	58.10	> 150	Running	Auto	18.1	30.7	31.8	76.2	13320.0	96.6	282	54.00	155	0.89
6/14/2015	12:32:30 PM	5.00	0.86	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.7	76.2	13320.5	97.7	283	53.00	154	0.89
6/14/2015	1:02:32 PM	5.00	0.85	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.7	76.3	13321.0	96.5	282	52.00	153	0.89
6/14/2015	1:32:33 PM	5.00	0.83	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.7	76.3	13321.5	96.1	282	51.00	151	0.89
6/14/2015	2:02:36 PM	5.00	0.85	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.8	76.3	13322.0	97.0	282	51.00	150	0.89
6/14/2015	2:32:38 PM	5.01	0.85	4.23	58.10	> 150	Running	Auto	17.9	30.8	31.6	76.3	13322.5	93.0	280	50.00	148	0.89
6/14/2015	3:02:40 PM	4.99	0.85	4.23	58.10	> 150	Running	Auto	18.1	30.8	31.7	76.3	13323.0	95.3	281	50.00	147	0.89
6/14/2015	3:32:40 PM	5.00	0.82	4.23	58.10	> 150	Running	Auto	18.0	30.8	31.9	76.3	13323.5	96.8	282	49.00	145	0.89
6/14/2015	4:02:42 PM	5.00	0.86	4.23	58.10	> 150	Running	Auto	17.9	30.7	31.6	76.2	13324.0	96.7	282	49.00	144	0.89
6/14/2015	4:32:52 PM	5.00	0.85	4.23	58.10	> 150	Running	Auto	17.8	30.6	31.5	76.2	13324.5	98.1	282	48.00	142	0.89
6/14/2015	5:02:54 PM	5.00	0.87	4.23	58.10	> 150	Running	Auto	17.9	30.6	31.7	76.3	13325.0	97.6	282	48.00	141	0.89
6/14/2015	5:32:54 PM	5.00	0.85	4.23	58.10	> 150	Running	Auto	17.9	30.9	31.7	76.2	13325.5	97.5	284	46.00	140	0.89
6/14/2015	6:02:57 PM	5.00	0.88	4.23	58.10	> 150	Running	Auto	17.8	30.8	31.6	76.3	13326.0	97.8	283	46.00	138	0.89
6/14/2015	6:33:07 PM	5.00	0.82	4.22	58.10	> 150	Running	Auto	17.8	30.9	31.6	76.3	13326.5	97.0	282	46.00	137	0.89
6/14/2015	7:03:09 PM	5.00	0.89	4.23	58.10	> 150	Running	Auto	17.9	30.7	31.6	76.3	13327.0	95.4	282	45.00	135	0.89
6/14/2015	7:33:19 PM	5.00	0.84	4.23	58.10	> 150	Running	Auto	17.8	30.9	31.7	76.3	13327.5	96.5	282	45.00	134	0.89
6/14/2015	8:03:21 PM	5.00	0.85	4.23	58.00	> 150	Running	Auto	17.9	30.7	31.6	76.3	13328.0	97.0	283	44.00	133	0.89
